SaleID,price
171627,843.0
171628,16295.0
171629,19073.0
171630,31016.0
171631,1384.0
171632,9362.0
171633,6831.0
171634,1903.0
171635,3451.0
171636,8530.0
171637,2485.0
171638,2137.0
171639,1500.0
171640,1387.0
171641,249.0
171642,5951.0
171643,10658.0
171644,5157.0
171645,2834.0
171646,2093.0
171647,799.0
171648,2112.0
171649,1296.0
171650,1082.0
171651,1973.0
171652,599.0
171653,34141.0
171654,1021.0
171655,9420.0
171656,10812.0
171657,5870.0
171658,3195.0
171659,1683.0
171660,7091.0
171661,1616.0
171662,1248.0
171663,1313.0
171664,2016.0
171665,6122.0
171666,1183.0
171667,2641.0
171668,5851.0
171669,1468.0
171670,3766.0
171671,9698.0
171672,4310.0
171673,1345.0
171674,1287.0
171675,1495.0
171676,1111.0
171677,11452.0
171678,3976.0
171679,14609.0
171680,9507.0
171681,368.0
171682,9641.0
171683,2564.0
171684,842.0
171685,3364.0
171686,3906.0
171687,4032.0
171688,18197.0
171689,13372.0
171690,494.0
171691,4549.0
171692,8106.0
171693,2630.0
171694,3460.0
171695,3613.0
171696,8368.0
171697,299.0
171698,1986.0
171699,1959.0
171700,13198.0
171701,7081.0
171702,1641.0
171703,5862.0
171704,2513.0
171705,15638.0
171706,10743.0
171707,325.0
171708,2277.0
171709,942.0
171710,9392.0
171711,1284.0
171712,2557.0
171713,2133.0
171714,4212.0
171715,3620.0
171716,6893.0
171717,23481.0
171718,6442.0
171719,3207.0
171720,24028.0
171721,1554.0
171722,286.0
171723,8540.0
171724,3946.0
171725,6963.0
171726,7685.0
171727,2880.0
171728,4834.0
171729,3373.0
171730,3055.0
171731,14017.0
171732,498.0
171733,98.0
171734,2309.0
171735,1893.0
171736,1519.0
171737,26785.0
171738,1656.0
171739,2944.0
171740,25627.0
171741,8766.0
171742,31956.0
171743,1558.0
171744,1083.0
171745,3281.0
171746,3988.0
171747,3508.0
171748,2284.0
171749,3160.0
171750,1502.0
171751,519.0
171752,491.0
171753,2272.0
171754,10995.0
171755,3307.0
171756,964.0
171757,1780.0
171758,1728.0
171759,14490.0
171760,1793.0
171761,739.0
171762,1497.0
171763,3506.0
171764,5360.0
171765,6208.0
171766,300.0
171767,780.0
171768,26844.0
171769,2166.0
171770,952.0
171771,949.0
171772,5278.0
171773,1473.0
171774,7494.0
171775,4666.0
171776,17421.0
171777,3977.0
171778,4557.0
171779,248.0
171780,26319.0
171781,1975.0
171782,1180.0
171783,4513.0
171784,422.0
171785,10059.0
171786,4381.0
171787,702.0
171788,3686.0
171789,4469.0
171790,5771.0
171791,3599.0
171792,968.0
171793,2647.0
171794,1664.0
171795,1447.0
171796,1978.0
171797,16010.0
171798,12111.0
171799,1312.0
171800,10600.0
171801,1549.0
171802,1978.0
171803,4051.0
171804,2521.0
171805,2047.0
171806,4338.0
171807,3434.0
171808,1031.0
171809,10236.0
171810,7051.0
171811,9029.0
171812,17053.0
171813,652.0
171814,17809.0
171815,1949.0
171816,4580.0
171817,3934.0
171818,8781.0
171819,5109.0
171820,696.0
171821,2161.0
171822,497.0
171823,1095.0
171824,2840.0
171825,2142.0
171826,7537.0
171827,1782.0
171828,16686.0
171829,2674.0
171830,12332.0
171831,14361.0
171832,1906.0
171833,5849.0
171834,147.0
171835,5220.0
171836,21270.0
171837,7900.0
171838,447.0
171839,5880.0
171840,3763.0
171841,1798.0
171842,955.0
171843,10536.0
171844,11312.0
171845,1256.0
171846,3126.0
171847,678.0
171848,1005.0
171849,2488.0
171850,9680.0
171851,1247.0
171852,1885.0
171853,10258.0
171854,16924.0
171855,2106.0
171856,12728.0
171857,897.0
171858,1722.0
171859,5034.0
171860,6551.0
171861,1662.0
171862,1194.0
171863,349.0
171864,15762.0
171865,12732.0
171866,98.0
171867,8968.0
171868,11005.0
171869,838.0
171870,3881.0
171871,1373.0
171872,591.0
171873,6353.0
171874,4826.0
171875,13198.0
171876,2312.0
171877,8090.0
171878,18956.0
171879,4440.0
171880,3649.0
171881,7524.0
171882,4290.0
171883,1734.0
171884,7647.0
171885,8167.0
171886,3966.0
171887,1150.0
171888,3567.0
171889,898.0
171890,4490.0
171891,5431.0
171892,6039.0
171893,4514.0
171894,3154.0
171895,2915.0
171896,8603.0
171897,9092.0
171898,3905.0
171899,189.0
171900,1810.0
171901,2154.0
171902,156.0
171903,4942.0
171904,15300.0
171905,1996.0
171906,2395.0
171907,21723.0
171908,2524.0
171909,9827.0
171910,1566.0
171911,26123.0
171912,455.0
171913,8185.0
171914,40289.0
171915,1216.0
171916,465.0
171917,8181.0
171918,13856.0
171919,3396.0
171920,7233.0
171921,394.0
171922,41363.0
171923,3001.0
171924,4478.0
171925,634.0
171926,502.0
171927,8837.0
171928,19950.0
171929,4753.0
171930,12021.0
171931,7254.0
171932,999.0
171933,8713.0
171934,16744.0
171935,404.0
171936,132.0
171937,780.0
171938,6880.0
171939,999.0
171940,26085.0
171941,7096.0
171942,7426.0
171943,10519.0
171944,253.0
171945,7015.0
171946,2659.0
171947,2127.0
171948,8847.0
171949,36529.0
171950,6052.0
171951,1593.0
171952,26736.0
171953,18802.0
171954,32041.0
171955,2775.0
171956,3004.0
171957,3180.0
171958,94.0
171959,4233.0
171960,1610.0
171961,13894.0
171962,3441.0
171963,956.0
171964,636.0
171965,5637.0
171966,3559.0
171967,1616.0
171968,255.0
171969,98.0
171970,6660.0
171971,5769.0
171972,6557.0
171973,8248.0
171974,13550.0
171975,1979.0
171976,11222.0
171977,7077.0
171978,4009.0
171979,6816.0
171980,26930.0
171981,3291.0
171982,1585.0
171983,4126.0
171984,20830.0
171985,3841.0
171986,1520.0
171987,23535.0
171988,2722.0
171989,3431.0
171990,1090.0
171991,479.0
171992,8338.0
171993,25225.0
171994,7587.0
171995,807.0
171996,9716.0
171997,4249.0
171998,1045.0
171999,8672.0
172000,1982.0
172001,4302.0
172002,8190.0
172003,16444.0
172004,4028.0
172005,1677.0
172006,752.0
172007,3758.0
172008,6939.0
172009,341.0
172010,8653.0
172011,2826.0
172012,8403.0
172013,1007.0
172014,3043.0
172015,8119.0
172016,661.0
172017,150.0
172018,7082.0
172019,4417.0
172020,7900.0
172021,1972.0
172022,11028.0
172023,2672.0
172024,2953.0
172025,3007.0
172026,838.0
172027,294.0
172028,2628.0
172029,3796.0
172030,209.0
172031,248.0
172032,3495.0
172033,15238.0
172034,4158.0
172035,11908.0
172036,5532.0
172037,10739.0
172038,1945.0
172039,201.0
172040,1039.0
172041,1829.0
172042,6803.0
172043,1352.0
172044,25601.0
172045,829.0
172046,3014.0
172047,5904.0
172048,3540.0
172049,235.0
172050,1470.0
172051,12444.0
172052,38983.0
172053,2075.0
172054,1614.0
172055,2200.0
172056,1572.0
172057,4300.0
172058,4511.0
172059,10402.0
172060,5431.0
172061,4601.0
172062,1285.0
172063,1825.0
172064,6431.0
172065,2190.0
172066,950.0
172067,3031.0
172068,2107.0
172069,2541.0
172070,4615.0
172071,13433.0
172072,1938.0
172073,533.0
172074,595.0
172075,957.0
172076,4158.0
172077,999.0
172078,5403.0
172079,8274.0
172080,1979.0
172081,24366.0
172082,6807.0
172083,20914.0
172084,18220.0
172085,929.0
172086,1457.0
172087,15026.0
172088,14504.0
172089,505.0
172090,1541.0
172091,2270.0
172092,6107.0
172093,3099.0
172094,11744.0
172095,1179.0
172096,2429.0
172097,4474.0
172098,7128.0
172099,1241.0
172100,942.0
172101,1440.0
172102,343.0
172103,28350.0
172104,2283.0
172105,12365.0
172106,1489.0
172107,11367.0
172108,11924.0
172109,1938.0
172110,2884.0
172111,11056.0
172112,2828.0
172113,1620.0
172114,809.0
172115,3841.0
172116,8269.0
172117,990.0
172118,8678.0
172119,2321.0
172120,1522.0
172121,3039.0
172122,2136.0
172123,5501.0
172124,9078.0
172125,3679.0
172126,954.0
172127,2533.0
172128,1692.0
172129,8069.0
172130,1000.0
172131,5262.0
172132,6239.0
172133,1361.0
172134,4906.0
172135,1319.0
172136,5073.0
172137,898.0
172138,1800.0
172139,11420.0
172140,9957.0
172141,4851.0
172142,7963.0
172143,8194.0
172144,1879.0
172145,6683.0
172146,1287.0
172147,20913.0
172148,787.0
172149,25575.0
172150,6980.0
172151,3303.0
172152,2867.0
172153,1828.0
172154,549.0
172155,9370.0
172156,3657.0
172157,4947.0
172158,3717.0
172159,388.0
172160,2059.0
172161,1056.0
172162,229.0
172163,3863.0
172164,14654.0
172165,13692.0
172166,6901.0
172167,1900.0
172168,1932.0
172169,1356.0
172170,16796.0
172171,6094.0
172172,548.0
172173,5492.0
172174,1402.0
172175,1714.0
172176,9949.0
172177,8072.0
172178,5138.0
172179,2986.0
172180,6975.0
172181,5633.0
172182,486.0
172183,7310.0
172184,1901.0
172185,5496.0
172186,496.0
172187,1401.0
172188,3383.0
172189,3351.0
172190,22077.0
172191,1932.0
172192,1530.0
172193,13382.0
172194,1724.0
172195,3462.0
172196,2937.0
172197,1311.0
172198,7071.0
172199,3693.0
172200,2602.0
172201,3799.0
172202,20364.0
172203,5525.0
172204,342.0
172205,2746.0
172206,4196.0
172207,4195.0
172208,5982.0
172209,6623.0
172210,2898.0
172211,295.0
172212,13233.0
172213,571.0
172214,508.0
172215,2176.0
172216,284.0
172217,317.0
172218,455.0
172219,7363.0
172220,11326.0
172221,690.0
172222,2250.0
172223,354.0
172224,15671.0
172225,2965.0
172226,770.0
172227,13368.0
172228,5960.0
172229,31383.0
172230,5160.0
172231,6166.0
172232,1287.0
172233,3645.0
172234,651.0
172235,13439.0
172236,1967.0
172237,254.0
172238,794.0
172239,1873.0
172240,20934.0
172241,5527.0
172242,9959.0
172243,19787.0
172244,1453.0
172245,9121.0
172246,12320.0
172247,5188.0
172248,9145.0
172249,2477.0
172250,5356.0
172251,2056.0
172252,19986.0
172253,358.0
172254,4868.0
172255,1140.0
172256,2561.0
172257,1993.0
172258,250.0
172259,580.0
172260,5349.0
172261,9994.0
172262,6426.0
172263,3852.0
172264,498.0
172265,23486.0
172266,8727.0
172267,13524.0
172268,3074.0
172269,8654.0
172270,8802.0
172271,18835.0
172272,584.0
172273,1703.0
172274,1264.0
172275,1229.0
172276,6001.0
172277,9838.0
172278,1027.0
172279,2289.0
172280,17179.0
172281,4411.0
172282,2287.0
172283,444.0
172284,3911.0
172285,6540.0
172286,1754.0
172287,3816.0
172288,1282.0
172289,1424.0
172290,4852.0
172291,8566.0
172292,9770.0
172293,1926.0
172294,8860.0
172295,291.0
172296,197.0
172297,742.0
172298,589.0
172299,93.0
172300,12605.0
172301,4986.0
172302,3657.0
172303,140.0
172304,3821.0
172305,3118.0
172306,882.0
172307,6749.0
172308,19273.0
172309,845.0
172310,1386.0
172311,11981.0
172312,3302.0
172313,9776.0
172314,1221.0
172315,7638.0
172316,30776.0
172317,9679.0
172318,2291.0
172319,16915.0
172320,3692.0
172321,1701.0
172322,1442.0
172323,3373.0
172324,2603.0
172325,2352.0
172326,15255.0
172327,10364.0
172328,6483.0
172329,145.0
172330,2258.0
172331,893.0
172332,436.0
172333,8219.0
172334,5914.0
172335,1840.0
172336,22658.0
172337,6703.0
172338,14145.0
172339,5374.0
172340,1448.0
172341,16680.0
172342,961.0
172343,16688.0
172344,9647.0
172345,818.0
172346,461.0
172347,18332.0
172348,6894.0
172349,47528.0
172350,5230.0
172351,13920.0
172352,1691.0
172353,2140.0
172354,7452.0
172355,3482.0
172356,3499.0
172357,3830.0
172358,3088.0
172359,8865.0
172360,1248.0
172361,13956.0
172362,2897.0
172363,6698.0
172364,11965.0
172365,42005.0
172366,8646.0
172367,9472.0
172368,4882.0
172369,56761.0
172370,4355.0
172371,885.0
172372,475.0
172373,2506.0
172374,5517.0
172375,14539.0
172376,1556.0
172377,12083.0
172378,10359.0
172379,22369.0
172380,2553.0
172381,954.0
172382,7299.0
172383,1092.0
172384,838.0
172385,2642.0
172386,3001.0
172387,21267.0
172388,2861.0
172389,14215.0
172390,1867.0
172391,3817.0
172392,1192.0
172393,2453.0
172394,1345.0
172395,12211.0
172396,12366.0
172397,2835.0
172398,530.0
172399,519.0
172400,2497.0
172401,2236.0
172402,35883.0
172403,1518.0
172404,50724.0
172405,2374.0
172406,20689.0
172407,2788.0
172408,4961.0
172409,3965.0
172410,1581.0
172411,3331.0
172412,824.0
172413,30012.0
172414,2512.0
172415,2314.0
172416,1740.0
172417,12048.0
172418,2345.0
172419,6799.0
172420,9671.0
172421,595.0
172422,27214.0
172423,2951.0
172424,13044.0
172425,1266.0
172426,3846.0
172427,6467.0
172428,3422.0
172429,6568.0
172430,8687.0
172431,1718.0
172432,18355.0
172433,6606.0
172434,2106.0
172435,934.0
172436,1881.0
172437,940.0
172438,1021.0
172439,1784.0
172440,1828.0
172441,1421.0
172442,1447.0
172443,9419.0
172444,6849.0
172445,7871.0
172446,8820.0
172447,6343.0
172448,509.0
172449,27149.0
172450,5194.0
172451,283.0
172452,23734.0
172453,903.0
172454,3857.0
172455,5232.0
172456,3172.0
172457,445.0
172458,5977.0
172459,18720.0
172460,692.0
172461,1009.0
172462,2814.0
172463,29379.0
172464,1137.0
172465,1327.0
172466,4428.0
172467,250.0
172468,1639.0
172469,1293.0
172470,4971.0
172471,7693.0
172472,5209.0
172473,4319.0
172474,845.0
172475,9657.0
172476,3913.0
172477,849.0
172478,2804.0
172479,6095.0
172480,4240.0
172481,3051.0
172482,4038.0
172483,502.0
172484,2002.0
172485,2827.0
172486,6475.0
172487,9361.0
172488,18888.0
172489,11422.0
172490,14579.0
172491,2747.0
172492,1845.0
172493,7483.0
172494,289.0
172495,560.0
172496,2003.0
172497,13932.0
172498,998.0
172499,65190.0
172500,683.0
172501,2405.0
172502,11965.0
172503,2337.0
172504,940.0
172505,1052.0
172506,820.0
172507,5519.0
172508,2407.0
172509,1690.0
172510,1174.0
172511,1478.0
172512,16378.0
172513,4262.0
172514,7545.0
172515,1586.0
172516,658.0
172517,6735.0
172518,13343.0
172519,6787.0
172520,6766.0
172521,5994.0
172522,4475.0
172523,10642.0
172524,4502.0
172525,4173.0
172526,6352.0
172527,570.0
172528,3629.0
172529,2485.0
172530,14345.0
172531,587.0
172532,2769.0
172533,22305.0
172534,877.0
172535,5744.0
172536,1498.0
172537,1392.0
172538,2153.0
172539,20437.0
172540,4812.0
172541,20469.0
172542,900.0
172543,3837.0
172544,444.0
172545,8790.0
172546,3512.0
172547,1941.0
172548,8384.0
172549,7050.0
172550,363.0
172551,761.0
172552,1910.0
172553,1596.0
172554,7954.0
172555,7029.0
172556,19333.0
172557,14760.0
172558,388.0
172559,11668.0
172560,3479.0
172561,5478.0
172562,775.0
172563,3362.0
172564,5503.0
172565,1250.0
172566,2329.0
172567,7099.0
172568,4844.0
172569,9220.0
172570,12077.0
172571,23543.0
172572,5108.0
172573,5673.0
172574,14014.0
172575,4181.0
172576,1962.0
172577,1108.0
172578,7609.0
172579,25731.0
172580,1006.0
172581,10796.0
172582,3438.0
172583,375.0
172584,2499.0
172585,759.0
172586,6418.0
172587,1200.0
172588,895.0
172589,335.0
172590,4429.0
172591,2868.0
172592,6548.0
172593,203.0
172594,11786.0
172595,2845.0
172596,1023.0
172597,2814.0
172598,509.0
172599,4546.0
172600,3597.0
172601,16503.0
172602,10563.0
172603,11624.0
172604,303.0
172605,4203.0
172606,4995.0
172607,4750.0
172608,880.0
172609,17961.0
172610,11389.0
172611,1842.0
172612,22678.0
172613,2919.0
172614,1205.0
172615,8788.0
172616,1079.0
172617,323.0
172618,6723.0
172619,485.0
172620,1733.0
172621,6112.0
172622,482.0
172623,19360.0
172624,4991.0
172625,503.0
172626,2886.0
172627,198.0
172628,445.0
172629,7955.0
172630,2654.0
172631,1068.0
172632,3922.0
172633,1097.0
172634,4884.0
172635,1467.0
172636,5820.0
172637,17729.0
172638,3226.0
172639,500.0
172640,22232.0
172641,5578.0
172642,2992.0
172643,7198.0
172644,2279.0
172645,3423.0
172646,2556.0
172647,741.0
172648,7055.0
172649,8539.0
172650,876.0
172651,19960.0
172652,810.0
172653,7209.0
172654,3814.0
172655,2905.0
172656,401.0
172657,5674.0
172658,16497.0
172659,2432.0
172660,2434.0
172661,4882.0
172662,365.0
172663,3871.0
172664,1332.0
172665,22097.0
172666,1275.0
172667,14231.0
172668,6128.0
172669,918.0
172670,2626.0
172671,4099.0
172672,757.0
172673,8433.0
172674,1480.0
172675,2198.0
172676,16086.0
172677,14660.0
172678,4120.0
172679,1715.0
172680,5546.0
172681,1375.0
172682,1106.0
172683,2988.0
172684,811.0
172685,12214.0
172686,5620.0
172687,958.0
172688,885.0
172689,4709.0
172690,1466.0
172691,2532.0
172692,1894.0
172693,12903.0
172694,11132.0
172695,553.0
172696,1333.0
172697,236.0
172698,7283.0
172699,1940.0
172700,4061.0
172701,3110.0
172702,90.0
172703,1483.0
172704,15644.0
172705,3514.0
172706,4714.0
172707,9816.0
172708,10711.0
172709,3564.0
172710,1151.0
172711,3188.0
172712,5686.0
172713,27620.0
172714,2808.0
172715,9497.0
172716,20737.0
172717,2197.0
172718,9141.0
172719,29610.0
172720,2755.0
172721,1049.0
172722,4254.0
172723,1497.0
172724,942.0
172725,2020.0
172726,14097.0
172727,6697.0
172728,1184.0
172729,1472.0
172730,2262.0
172731,464.0
172732,1106.0
172733,1804.0
172734,6492.0
172735,2225.0
172736,2736.0
172737,2325.0
172738,4309.0
172739,4185.0
172740,590.0
172741,4786.0
172742,3527.0
172743,253.0
172744,1451.0
172745,21193.0
172746,498.0
172747,1133.0
172748,3916.0
172749,1186.0
172750,449.0
172751,6647.0
172752,3181.0
172753,958.0
172754,2318.0
172755,4621.0
172756,5048.0
172757,8210.0
172758,1372.0
172759,5442.0
172760,1762.0
172761,2032.0
172762,3595.0
172763,7652.0
172764,13658.0
172765,3744.0
172766,1590.0
172767,14178.0
172768,4742.0
172769,11432.0
172770,19232.0
172771,1158.0
172772,21130.0
172773,1901.0
172774,2013.0
172775,17542.0
172776,1307.0
172777,23152.0
172778,5432.0
172779,4606.0
172780,2843.0
172781,751.0
172782,11090.0
172783,2632.0
172784,4215.0
172785,1471.0
172786,14006.0
172787,9118.0
172788,6036.0
172789,373.0
172790,2226.0
172791,3263.0
172792,20056.0
172793,2109.0
172794,16083.0
172795,379.0
172796,12702.0
172797,463.0
172798,2367.0
172799,24486.0
172800,2011.0
172801,2391.0
172802,2682.0
172803,13264.0
172804,3749.0
172805,1303.0
172806,32360.0
172807,1108.0
172808,1272.0
172809,3613.0
172810,6293.0
172811,2831.0
172812,2650.0
172813,1003.0
172814,654.0
172815,3774.0
172816,14993.0
172817,1397.0
172818,3878.0
172819,2643.0
172820,6091.0
172821,887.0
172822,1849.0
172823,595.0
172824,4710.0
172825,9884.0
172826,12669.0
172827,2918.0
172828,8672.0
172829,3606.0
172830,96.0
172831,3979.0
172832,916.0
172833,1306.0
172834,3214.0
172835,1994.0
172836,749.0
172837,10371.0
172838,3998.0
172839,1054.0
172840,8617.0
172841,61026.0
172842,2318.0
172843,1661.0
172844,3616.0
172845,2486.0
172846,1662.0
172847,1298.0
172848,4057.0
172849,2984.0
172850,1562.0
172851,4677.0
172852,14104.0
172853,5385.0
172854,3067.0
172855,464.0
172856,886.0
172857,1435.0
172858,3162.0
172859,5940.0
172860,16977.0
172861,4280.0
172862,16157.0
172863,1204.0
172864,1391.0
172865,3876.0
172866,7577.0
172867,2625.0
172868,12171.0
172869,71438.0
172870,1847.0
172871,2764.0
172872,13140.0
172873,2050.0
172874,2587.0
172875,1769.0
172876,1833.0
172877,5067.0
172878,7387.0
172879,7245.0
172880,4011.0
172881,1517.0
172882,15657.0
172883,8019.0
172884,395.0
172885,17723.0
172886,22120.0
172887,12075.0
172888,1502.0
172889,6502.0
172890,3430.0
172891,196.0
172892,4623.0
172893,656.0
172894,406.0
172895,2532.0
172896,5553.0
172897,2249.0
172898,14431.0
172899,5887.0
172900,23582.0
172901,5314.0
172902,4903.0
172903,5841.0
172904,8962.0
172905,1690.0
172906,1328.0
172907,477.0
172908,8849.0
172909,1143.0
172910,3727.0
172911,18984.0
172912,2723.0
172913,6802.0
172914,15185.0
172915,2494.0
172916,7569.0
172917,410.0
172918,7074.0
172919,5877.0
172920,10886.0
172921,1867.0
172922,1227.0
172923,2487.0
172924,26457.0
172925,3938.0
172926,3012.0
172927,3133.0
172928,1491.0
172929,7566.0
172930,2746.0
172931,2276.0
172932,1359.0
172933,4787.0
172934,194.0
172935,14154.0
172936,2330.0
172937,1018.0
172938,8174.0
172939,11005.0
172940,4546.0
172941,550.0
172942,2073.0
172943,7987.0
172944,915.0
172945,290.0
172946,4529.0
172947,10345.0
172948,3026.0
172949,243.0
172950,353.0
172951,850.0
172952,4539.0
172953,643.0
172954,995.0
172955,1483.0
172956,4207.0
172957,9552.0
172958,16174.0
172959,1988.0
172960,4764.0
172961,6328.0
172962,819.0
172963,544.0
172964,11268.0
172965,1467.0
172966,1069.0
172967,2415.0
172968,6581.0
172969,993.0
172970,8945.0
172971,2230.0
172972,3328.0
172973,7472.0
172974,8658.0
172975,3577.0
172976,6973.0
172977,6797.0
172978,24787.0
172979,6398.0
172980,1448.0
172981,13500.0
172982,4263.0
172983,3203.0
172984,6780.0
172985,14043.0
172986,4763.0
172987,5268.0
172988,2842.0
172989,2011.0
172990,104.0
172991,200.0
172992,1261.0
172993,540.0
172994,14518.0
172995,1503.0
172996,3005.0
172997,3371.0
172998,19431.0
172999,36810.0
173000,11302.0
173001,3081.0
173002,8030.0
173003,1605.0
173004,13926.0
173005,5798.0
173006,7500.0
173007,3498.0
173008,10946.0
173009,9806.0
173010,1372.0
173011,1605.0
173012,6788.0
173013,800.0
173014,969.0
173015,10520.0
173016,10659.0
173017,3281.0
173018,2098.0
173019,905.0
173020,170.0
173021,995.0
173022,4284.0
173023,1632.0
173024,7875.0
173025,1064.0
173026,601.0
173027,3612.0
173028,20812.0
173029,6877.0
173030,5457.0
173031,4997.0
173032,1184.0
173033,3273.0
173034,1325.0
173035,1788.0
173036,643.0
173037,710.0
173038,894.0
173039,598.0
173040,2697.0
173041,2792.0
173042,840.0
173043,666.0
173044,1311.0
173045,3720.0
173046,11243.0
173047,1037.0
173048,1210.0
173049,3371.0
173050,5601.0
173051,8732.0
173052,5614.0
173053,6174.0
173054,14759.0
