SaleID,price
175674,1402.0
175675,4150.0
175676,3593.0
175677,1596.0
175678,451.0
175679,2376.0
175680,1341.0
175681,905.0
175682,1169.0
175683,951.0
175684,3917.0
175685,9995.0
175686,1245.0
175687,11651.0
175688,2776.0
175689,8039.0
175690,1226.0
175691,57565.0
175692,3866.0
175693,7504.0
175694,2014.0
175695,1988.0
175696,736.0
175697,8807.0
175698,3010.0
175699,733.0
175700,9484.0
175701,3514.0
175702,998.0
175703,823.0
175704,7446.0
175705,4432.0
175706,1028.0
175707,25411.0
175708,9810.0
175709,3802.0
175710,3711.0
175711,4889.0
175712,9647.0
175713,8663.0
175714,12280.0
175715,9991.0
175716,2720.0
175717,3416.0
175718,8102.0
175719,3407.0
175720,292.0
175721,1754.0
175722,20177.0
175723,206.0
175724,1287.0
175725,10777.0
175726,1167.0
175727,7540.0
175728,9531.0
175729,10005.0
175730,4219.0
175731,2960.0
175732,3890.0
175733,1062.0
175734,14045.0
175735,4482.0
175736,3846.0
175737,4530.0
175738,6699.0
175739,2810.0
175740,552.0
175741,1757.0
175742,1958.0
175743,24093.0
175744,1297.0
175745,15676.0
175746,303.0
175747,449.0
175748,3797.0
175749,3305.0
175750,6162.0
175751,3601.0
175752,18252.0
175753,20353.0
175754,1240.0
175755,6311.0
175756,14594.0
175757,7268.0
175758,1412.0
175759,16150.0
175760,3168.0
175761,4830.0
175762,355.0
175763,15606.0
175764,3063.0
175765,5450.0
175766,1108.0
175767,13622.0
175768,3323.0
175769,914.0
175770,2332.0
175771,2109.0
175772,306.0
175773,22184.0
175774,11221.0
175775,4751.0
175776,6840.0
175777,1218.0
175778,18632.0
175779,5519.0
175780,1606.0
175781,5416.0
175782,4688.0
175783,1038.0
175784,1885.0
175785,2514.0
175786,4014.0
175787,4846.0
175788,991.0
175789,1023.0
175790,2785.0
175791,1997.0
175792,487.0
175793,550.0
175794,2702.0
175795,2858.0
175796,10019.0
175797,1109.0
175798,13042.0
175799,2345.0
175800,1445.0
175801,613.0
175802,6755.0
175803,6217.0
175804,6328.0
175805,6045.0
175806,3028.0
175807,11319.0
175808,4452.0
175809,2607.0
175810,607.0
175811,8811.0
175812,448.0
175813,7045.0
175814,941.0
175815,999.0
175816,1879.0
175817,896.0
175818,17188.0
175819,5254.0
175820,14222.0
175821,1087.0
175822,812.0
175823,959.0
175824,41761.0
175825,1041.0
175826,7805.0
175827,722.0
175828,403.0
175829,29109.0
175830,1584.0
175831,856.0
175832,1671.0
175833,2964.0
175834,7882.0
175835,622.0
175836,6654.0
175837,12596.0
175838,1639.0
175839,2159.0
175840,17582.0
175841,3680.0
175842,10844.0
175843,479.0
175844,650.0
175845,2260.0
175846,1207.0
175847,3352.0
175848,2741.0
175849,16798.0
175850,484.0
175851,14060.0
175852,3147.0
175853,1340.0
175854,987.0
175855,4444.0
175856,8569.0
175857,2529.0
175858,1824.0
175859,2671.0
175860,2776.0
175861,3382.0
175862,4721.0
175863,8234.0
175864,29730.0
175865,1300.0
175866,1000.0
175867,3290.0
175868,438.0
175869,8948.0
175870,1971.0
175871,915.0
175872,3393.0
175873,504.0
175874,21565.0
175875,582.0
175876,6344.0
175877,15144.0
175878,6492.0
175879,9670.0
175880,10672.0
175881,1380.0
175882,997.0
175883,3024.0
175884,10601.0
175885,993.0
175886,20.0
175887,1568.0
175888,933.0
175889,979.0
175890,1085.0
175891,992.0
175892,6933.0
175893,846.0
175894,1743.0
175895,4759.0
175896,29697.0
175897,16435.0
175898,13272.0
175899,3530.0
175900,18368.0
175901,5150.0
175902,5721.0
175903,653.0
175904,39754.0
175905,5462.0
175906,28085.0
175907,940.0
175908,50907.0
175909,894.0
175910,14436.0
175911,752.0
175912,15484.0
175913,2846.0
175914,196.0
175915,1884.0
175916,3693.0
175917,3227.0
175918,2282.0
175919,2006.0
175920,1121.0
175921,9054.0
175922,5731.0
175923,3278.0
175924,1857.0
175925,16183.0
175926,6017.0
175927,741.0
175928,1292.0
175929,200.0
175930,990.0
175931,8651.0
175932,4043.0
175933,1282.0
175934,3531.0
175935,25315.0
175936,2056.0
175937,13925.0
175938,483.0
175939,2747.0
175940,588.0
175941,2695.0
175942,1607.0
175943,917.0
175944,2924.0
175945,1625.0
175946,1219.0
175947,2974.0
175948,1727.0
175949,3511.0
175950,7982.0
175951,2529.0
175952,432.0
175953,854.0
175954,1691.0
175955,2042.0
175956,4778.0
175957,593.0
175958,6748.0
175959,302.0
175960,11529.0
175961,2495.0
175962,12191.0
175963,19192.0
175964,4309.0
175965,804.0
175966,500.0
175967,5309.0
175968,1032.0
175969,498.0
175970,979.0
175971,7254.0
175972,6259.0
175973,6861.0
175974,5180.0
175975,5797.0
175976,404.0
175977,3825.0
175978,5804.0
175979,495.0
175980,5534.0
175981,1673.0
175982,4146.0
175983,5776.0
175984,12217.0
175985,8389.0
175986,2257.0
175987,5638.0
175988,1067.0
175989,16830.0
175990,498.0
175991,1496.0
175992,1907.0
175993,2627.0
175994,4244.0
175995,1429.0
175996,12468.0
175997,5110.0
175998,795.0
175999,1217.0
176000,151.0
176001,1499.0
176002,6787.0
176003,3433.0
176004,5335.0
176005,1307.0
176006,40427.0
176007,406.0
176008,4582.0
176009,7145.0
176010,466.0
176011,1983.0
176012,6530.0
176013,1731.0
176014,7207.0
176015,747.0
176016,28286.0
176017,5570.0
176018,246.0
176019,1058.0
176020,1085.0
176021,3797.0
176022,3142.0
176023,1724.0
176024,1131.0
176025,50031.0
176026,6858.0
176027,33946.0
176028,2429.0
176029,8165.0
176030,18762.0
176031,4675.0
176032,2618.0
176033,3928.0
176034,3901.0
176035,1230.0
176036,487.0
176037,608.0
176038,2770.0
176039,1502.0
176040,4548.0
176041,737.0
176042,7816.0
176043,1004.0
176044,13294.0
176045,1758.0
176046,54992.0
176047,987.0
176048,11437.0
176049,2860.0
176050,3165.0
176051,1131.0
176052,2196.0
176053,3392.0
176054,4352.0
176055,2491.0
176056,316.0
176057,18728.0
176058,24355.0
176059,2628.0
176060,1911.0
176061,3258.0
176062,3860.0
176063,1222.0
176064,209.0
176065,985.0
176066,3656.0
176067,1197.0
176068,17010.0
176069,2183.0
176070,36073.0
176071,34911.0
176072,5457.0
176073,9634.0
176074,4685.0
176075,3609.0
176076,1870.0
176077,9794.0
176078,5665.0
176079,3558.0
176080,6658.0
176081,854.0
176082,10818.0
176083,9678.0
176084,7054.0
176085,7216.0
176086,1358.0
176087,796.0
176088,4144.0
176089,4697.0
176090,891.0
176091,15210.0
176092,35243.0
176093,8622.0
176094,9740.0
176095,5714.0
176096,1209.0
176097,1640.0
176098,3211.0
176099,13972.0
176100,1921.0
176101,17134.0
176102,3999.0
176103,1877.0
176104,11193.0
176105,2442.0
176106,896.0
176107,7665.0
176108,1148.0
176109,1090.0
176110,12488.0
176111,13459.0
176112,1016.0
176113,8479.0
176114,8429.0
176115,2579.0
176116,3145.0
176117,1934.0
176118,1191.0
176119,106.0
176120,4430.0
176121,2191.0
176122,1812.0
176123,901.0
176124,1967.0
176125,1242.0
176126,5961.0
176127,5029.0
176128,35629.0
176129,1954.0
176130,698.0
176131,2772.0
176132,1136.0
176133,1360.0
176134,10534.0
176135,1165.0
176136,1744.0
176137,8934.0
176138,8174.0
176139,4725.0
176140,1098.0
176141,11903.0
176142,13995.0
176143,3761.0
176144,1600.0
176145,22710.0
176146,2388.0
176147,5719.0
176148,9874.0
176149,15408.0
176150,3636.0
176151,3287.0
176152,3690.0
176153,6741.0
176154,2568.0
176155,13466.0
176156,1008.0
176157,3314.0
176158,2948.0
176159,1884.0
176160,17749.0
176161,6310.0
176162,2001.0
176163,2320.0
176164,2698.0
176165,8349.0
176166,1311.0
176167,1505.0
176168,1458.0
176169,10212.0
176170,23329.0
176171,544.0
176172,19965.0
176173,5472.0
176174,785.0
176175,2177.0
176176,15758.0
176177,6833.0
176178,1617.0
176179,3099.0
176180,486.0
176181,3740.0
176182,11564.0
176183,2353.0
176184,2731.0
176185,26513.0
176186,5005.0
176187,2195.0
176188,6717.0
176189,811.0
176190,8822.0
176191,6873.0
176192,3383.0
176193,3109.0
176194,152.0
176195,6209.0
176196,2023.0
176197,15237.0
176198,203.0
176199,800.0
176200,504.0
176201,32741.0
176202,6816.0
176203,18586.0
176204,4348.0
176205,6881.0
176206,12637.0
176207,920.0
176208,596.0
176209,1576.0
176210,19830.0
176211,3390.0
176212,1875.0
176213,11009.0
176214,2752.0
176215,1249.0
176216,1315.0
176217,8813.0
176218,29317.0
176219,1079.0
176220,7715.0
176221,3030.0
176222,705.0
176223,10651.0
176224,620.0
176225,4741.0
176226,27233.0
176227,1466.0
176228,842.0
176229,16805.0
176230,4137.0
176231,15426.0
176232,7950.0
176233,1124.0
176234,3467.0
176235,16754.0
176236,1478.0
176237,726.0
176238,7992.0
176239,4354.0
176240,513.0
176241,4738.0
176242,3446.0
176243,4372.0
176244,16307.0
176245,3806.0
176246,12085.0
176247,4970.0
176248,7281.0
176249,5557.0
176250,1485.0
176251,2095.0
176252,9204.0
176253,4595.0
176254,3905.0
176255,1423.0
176256,1986.0
176257,2019.0
176258,992.0
176259,1141.0
176260,1961.0
176261,13068.0
176262,7334.0
176263,740.0
176264,1261.0
176265,46358.0
176266,16575.0
176267,55258.0
176268,1089.0
176269,1721.0
176270,26467.0
176271,2497.0
176272,17901.0
176273,4863.0
176274,1945.0
176275,5900.0
176276,3275.0
176277,7039.0
176278,2523.0
176279,1277.0
176280,7198.0
176281,15670.0
176282,2928.0
176283,799.0
176284,68180.0
176285,9122.0
176286,3393.0
176287,10980.0
176288,9440.0
176289,5620.0
176290,895.0
176291,2931.0
176292,2996.0
176293,186.0
176294,4163.0
176295,1525.0
176296,5012.0
176297,599.0
176298,13093.0
176299,7943.0
176300,1496.0
176301,7976.0
176302,40909.0
176303,3170.0
176304,22818.0
176305,1520.0
176306,17009.0
176307,1576.0
176308,6306.0
176309,2855.0
176310,3015.0
176311,1785.0
176312,2601.0
176313,11327.0
176314,467.0
176315,3172.0
176316,604.0
176317,4483.0
176318,1217.0
176319,9114.0
176320,10962.0
176321,2750.0
176322,760.0
176323,258.0
176324,13892.0
176325,1384.0
176326,1463.0
176327,283.0
176328,2608.0
176329,3827.0
176330,2140.0
176331,4474.0
176332,6839.0
176333,2729.0
176334,1733.0
176335,2164.0
176336,15020.0
176337,2859.0
176338,5551.0
176339,1819.0
176340,7029.0
176341,6088.0
176342,2021.0
176343,3906.0
176344,1568.0
176345,6494.0
176346,3692.0
176347,1589.0
176348,2329.0
176349,1458.0
176350,695.0
176351,4746.0
176352,2476.0
176353,689.0
176354,2283.0
176355,1660.0
176356,9603.0
176357,35412.0
176358,935.0
176359,11434.0
176360,3964.0
176361,1820.0
176362,2516.0
176363,10642.0
176364,25450.0
176365,855.0
176366,2946.0
176367,2480.0
176368,5572.0
176369,1136.0
176370,19919.0
176371,13148.0
176372,26027.0
176373,338.0
176374,8749.0
176375,654.0
176376,212.0
176377,2675.0
176378,8340.0
176379,1954.0
176380,1360.0
176381,725.0
176382,2075.0
176383,689.0
176384,7071.0
176385,1967.0
176386,2827.0
176387,22638.0
176388,804.0
176389,848.0
176390,3046.0
176391,3897.0
176392,14404.0
176393,3031.0
176394,5925.0
176395,1774.0
176396,3674.0
176397,1422.0
176398,792.0
176399,881.0
176400,4573.0
176401,17167.0
176402,13728.0
176403,2675.0
176404,772.0
176405,1409.0
176406,1251.0
176407,719.0
176408,1499.0
176409,287.0
176410,1359.0
176411,2680.0
176412,1323.0
176413,4678.0
176414,5548.0
176415,13402.0
176416,10204.0
176417,13703.0
176418,8354.0
176419,5698.0
176420,872.0
176421,16952.0
176422,15337.0
176423,31142.0
176424,3950.0
176425,3713.0
176426,13532.0
176427,1019.0
176428,1930.0
176429,10707.0
176430,1843.0
176431,28498.0
176432,563.0
176433,821.0
176434,8616.0
176435,2721.0
176436,21630.0
176437,6632.0
176438,4277.0
176439,9573.0
176440,4916.0
176441,1476.0
176442,12239.0
176443,1339.0
176444,5462.0
176445,14253.0
176446,1282.0
176447,14589.0
176448,5195.0
176449,1342.0
176450,8398.0
176451,1016.0
176452,2409.0
176453,1759.0
176454,10207.0
176455,2324.0
176456,14893.0
176457,7618.0
176458,3102.0
176459,6807.0
176460,2922.0
176461,2397.0
176462,1772.0
176463,298.0
176464,3123.0
176465,13648.0
176466,11246.0
176467,926.0
176468,717.0
176469,460.0
176470,5055.0
176471,19175.0
176472,1471.0
176473,472.0
176474,4621.0
176475,866.0
176476,2514.0
176477,2689.0
176478,2898.0
176479,1559.0
176480,4277.0
176481,10510.0
176482,14292.0
176483,1398.0
176484,7038.0
176485,2587.0
176486,17174.0
176487,13277.0
176488,776.0
176489,6468.0
176490,15879.0
176491,4113.0
176492,1198.0
176493,2838.0
176494,4744.0
176495,29344.0
176496,1385.0
176497,10992.0
176498,4668.0
176499,2903.0
176500,23072.0
176501,644.0
176502,774.0
176503,2840.0
176504,1548.0
176505,304.0
176506,5567.0
176507,2516.0
176508,2256.0
176509,2029.0
176510,4936.0
176511,3312.0
176512,7467.0
176513,11105.0
176514,1252.0
176515,1277.0
176516,884.0
176517,399.0
176518,1030.0
176519,23703.0
176520,1442.0
176521,582.0
176522,7177.0
176523,1944.0
176524,197.0
176525,1592.0
176526,3115.0
176527,28321.0
176528,3011.0
176529,1434.0
176530,7695.0
176531,952.0
176532,200.0
176533,355.0
176534,2902.0
176535,2307.0
176536,4736.0
176537,5702.0
176538,8609.0
176539,5201.0
176540,8480.0
176541,488.0
176542,1051.0
176543,2571.0
176544,4707.0
176545,492.0
176546,9693.0
176547,6707.0
176548,11706.0
176549,4446.0
176550,7649.0
176551,4724.0
176552,8346.0
176553,2707.0
176554,2944.0
176555,45133.0
176556,4064.0
176557,9718.0
176558,2495.0
176559,1412.0
176560,1388.0
176561,3833.0
176562,502.0
176563,8724.0
176564,6517.0
176565,1016.0
176566,4614.0
176567,1708.0
176568,17755.0
176569,2244.0
176570,1761.0
176571,6085.0
176572,16265.0
176573,3977.0
176574,783.0
176575,5534.0
176576,1978.0
176577,2153.0
176578,686.0
176579,928.0
176580,420.0
176581,8222.0
176582,1437.0
176583,7002.0
176584,2578.0
176585,5345.0
176586,9466.0
176587,5241.0
176588,3118.0
176589,1795.0
176590,4426.0
176591,1953.0
176592,5682.0
176593,13691.0
176594,1011.0
176595,4138.0
176596,1551.0
176597,718.0
176598,1459.0
176599,3086.0
176600,21063.0
176601,1974.0
176602,3168.0
176603,12902.0
176604,7811.0
176605,6593.0
176606,2175.0
176607,6693.0
176608,17621.0
176609,72647.0
176610,653.0
176611,3806.0
176612,795.0
176613,16693.0
176614,1022.0
176615,4843.0
176616,5842.0
176617,12950.0
176618,849.0
176619,2026.0
176620,1990.0
176621,340.0
176622,4882.0
176623,5721.0
176624,7606.0
176625,406.0
176626,14513.0
176627,3205.0
176628,6325.0
176629,40987.0
176630,11581.0
176631,1908.0
176632,1002.0
176633,6719.0
176634,17065.0
176635,8819.0
176636,20048.0
176637,1397.0
176638,22182.0
176639,4097.0
176640,2165.0
176641,1883.0
176642,11389.0
176643,1603.0
176644,5069.0
176645,6544.0
176646,853.0
176647,6218.0
176648,1405.0
176649,483.0
176650,2010.0
176651,15495.0
176652,4287.0
176653,5515.0
176654,2497.0
176655,18227.0
176656,157.0
176657,5256.0
176658,5461.0
176659,2241.0
176660,10198.0
176661,9517.0
176662,1638.0
176663,907.0
176664,5958.0
176665,1144.0
176666,967.0
176667,1157.0
176668,4846.0
176669,10565.0
176670,2284.0
176671,1026.0
176672,4553.0
176673,6970.0
176674,1451.0
176675,1713.0
176676,1125.0
176677,13122.0
176678,4465.0
176679,5151.0
176680,7367.0
176681,4516.0
176682,39415.0
176683,458.0
176684,397.0
176685,1132.0
176686,1216.0
176687,1107.0
176688,11432.0
176689,4767.0
176690,4628.0
176691,1465.0
176692,1409.0
176693,8889.0
176694,2666.0
176695,5263.0
176696,2544.0
176697,861.0
176698,16176.0
176699,1428.0
176700,3124.0
176701,479.0
176702,13048.0
176703,12574.0
176704,4986.0
176705,730.0
176706,776.0
176707,5425.0
176708,603.0
176709,1844.0
176710,16911.0
176711,529.0
176712,6685.0
176713,456.0
176714,8145.0
176715,4267.0
176716,2829.0
176717,10632.0
176718,8584.0
176719,355.0
176720,8990.0
176721,465.0
176722,2995.0
176723,12558.0
176724,7684.0
176725,16201.0
176726,822.0
176727,15876.0
176728,1164.0
176729,2470.0
176730,6064.0
176731,10139.0
176732,347.0
176733,3001.0
176734,10250.0
176735,19284.0
176736,19358.0
176737,6021.0
176738,20498.0
176739,2588.0
176740,1769.0
176741,8340.0
176742,7017.0
176743,1264.0
176744,2485.0
176745,9419.0
176746,6961.0
176747,3294.0
176748,405.0
176749,2111.0
176750,9400.0
176751,1774.0
176752,11547.0
176753,5660.0
176754,1293.0
176755,19892.0
176756,962.0
176757,22914.0
176758,15366.0
176759,31279.0
176760,6912.0
176761,16379.0
176762,1282.0
176763,13799.0
176764,192.0
176765,815.0
176766,7996.0
176767,857.0
176768,11506.0
176769,1775.0
176770,13037.0
176771,12405.0
176772,1856.0
176773,1266.0
176774,10453.0
176775,10288.0
176776,17487.0
176777,3175.0
176778,7357.0
176779,2853.0
176780,2140.0
176781,5461.0
176782,6598.0
176783,5978.0
176784,3701.0
176785,3905.0
176786,2925.0
176787,1890.0
176788,25195.0
176789,240.0
176790,6504.0
176791,1012.0
176792,7115.0
176793,10646.0
176794,745.0
176795,1286.0
176796,2754.0
176797,17140.0
176798,792.0
176799,11549.0
176800,743.0
176801,3012.0
176802,3340.0
176803,260.0
176804,3125.0
176805,6629.0
176806,878.0
176807,644.0
176808,5422.0
176809,4968.0
176810,5602.0
176811,584.0
176812,596.0
176813,732.0
176814,1098.0
176815,4319.0
176816,2609.0
176817,1966.0
176818,5486.0
176819,229.0
176820,9124.0
176821,7388.0
176822,20877.0
176823,9120.0
176824,16688.0
176825,889.0
176826,869.0
176827,7395.0
176828,11827.0
176829,1515.0
176830,781.0
176831,3520.0
176832,2585.0
176833,4273.0
176834,6395.0
176835,7505.0
176836,250.0
176837,1691.0
176838,28526.0
176839,848.0
176840,4100.0
176841,1710.0
176842,1388.0
176843,2326.0
176844,3652.0
176845,1790.0
176846,294.0
176847,10594.0
176848,10356.0
176849,2005.0
176850,786.0
176851,2124.0
176852,7726.0
176853,2887.0
176854,621.0
176855,12369.0
176856,11346.0
176857,6597.0
176858,3294.0
176859,661.0
176860,5941.0
176861,965.0
176862,1434.0
176863,1022.0
176864,6834.0
176865,3157.0
176866,5868.0
176867,345.0
176868,755.0
176869,1241.0
176870,14757.0
176871,14355.0
176872,678.0
176873,25131.0
176874,2306.0
176875,10175.0
176876,3552.0
176877,847.0
176878,5874.0
176879,1478.0
176880,21990.0
176881,38854.0
176882,7578.0
176883,1874.0
176884,7285.0
176885,310.0
176886,6796.0
176887,2017.0
176888,14807.0
176889,10029.0
176890,4730.0
176891,1562.0
176892,15117.0
176893,5640.0
176894,2418.0
176895,1244.0
176896,9557.0
176897,2985.0
176898,2795.0
176899,2470.0
176900,1897.0
176901,2498.0
176902,1189.0
176903,8122.0
176904,1211.0
176905,1773.0
176906,168.0
176907,305.0
176908,761.0
176909,7880.0
176910,10436.0
176911,153.0
176912,551.0
176913,1066.0
176914,1634.0
176915,22584.0
176916,9082.0
176917,4647.0
176918,529.0
176919,2283.0
176920,10076.0
176921,1442.0
176922,300.0
176923,671.0
176924,3734.0
176925,17669.0
176926,2331.0
176927,9650.0
176928,12386.0
176929,797.0
176930,3189.0
176931,5859.0
176932,2293.0
176933,1435.0
176934,440.0
176935,6507.0
176936,2407.0
176937,16040.0
176938,4712.0
176939,1985.0
176940,3824.0
176941,901.0
176942,655.0
176943,12238.0
176944,1165.0
176945,12499.0
176946,1414.0
176947,5048.0
176948,2204.0
176949,4460.0
176950,6215.0
176951,35115.0
176952,3454.0
176953,16631.0
176954,844.0
176955,2129.0
176956,4289.0
176957,927.0
176958,8944.0
176959,2175.0
176960,2249.0
176961,499.0
176962,4478.0
176963,15404.0
176964,2178.0
176965,23731.0
176966,2468.0
176967,2856.0
176968,5401.0
176969,1350.0
176970,2623.0
176971,1034.0
176972,3074.0
176973,1972.0
176974,1126.0
176975,989.0
176976,2360.0
176977,7229.0
176978,3846.0
176979,10015.0
176980,6938.0
176981,8148.0
176982,3069.0
176983,12853.0
176984,2000.0
176985,10387.0
176986,17288.0
176987,11089.0
176988,691.0
176989,8283.0
176990,17458.0
176991,7272.0
176992,300.0
176993,11793.0
176994,4249.0
176995,2755.0
176996,18723.0
176997,538.0
176998,251.0
176999,2443.0
177000,4046.0
177001,8261.0
177002,28672.0
177003,404.0
177004,3884.0
177005,2340.0
177006,1025.0
177007,303.0
177008,1442.0
177009,575.0
177010,2483.0
177011,28406.0
177012,5077.0
177013,15909.0
177014,15305.0
177015,9533.0
177016,3664.0
177017,1153.0
177018,2678.0
177019,1380.0
177020,11782.0
177021,2761.0
177022,2985.0
177023,11486.0
177024,5316.0
177025,1868.0
177026,1250.0
177027,645.0
177028,4454.0
177029,23252.0
177030,11611.0
177031,1508.0
177032,27469.0
177033,7252.0
177034,2083.0
177035,3995.0
177036,4351.0
177037,5459.0
177038,10503.0
177039,27120.0
177040,11778.0
177041,8181.0
177042,2160.0
177043,17073.0
177044,836.0
177045,2788.0
177046,1551.0
177047,12713.0
177048,1113.0
177049,5548.0
177050,453.0
177051,785.0
177052,49804.0
177053,2272.0
177054,7319.0
177055,3290.0
177056,2032.0
177057,7063.0
177058,2273.0
177059,1457.0
177060,4971.0
177061,5979.0
177062,4643.0
177063,9754.0
177064,2219.0
177065,20933.0
177066,1552.0
177067,6004.0
177068,10150.0
177069,3862.0
177070,3937.0
177071,2046.0
177072,2842.0
177073,2516.0
177074,8414.0
177075,215.0
177076,777.0
177077,4525.0
177078,12204.0
177079,14566.0
177080,2785.0
177081,10174.0
177082,8150.0
177083,2938.0
177084,4066.0
177085,400.0
177086,1153.0
177087,3483.0
177088,4216.0
177089,3343.0
177090,984.0
177091,26444.0
177092,10501.0
177093,4927.0
177094,2322.0
177095,16424.0
